sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
123869,KSHITIJ INVESTMENTS LTD.,20170331,12,INDAS,1.7,,,,,1.7,0.7,0.9,0.7,-0.8,0.7,41.1765,8.1,0.2,,,629400.0,,6.3,,,,6.294,7.9,,8.1,6.1,2.0,7.9,,,0.0,-2.8,-2.8,,2016
123869,KSHITIJ INVESTMENTS LTD.,20180331,12,INDAS,0.4,,,,,0.4,-0.7,-0.4,-0.7,-0.8,-0.7,-175.0000,7.4,,,0.2,629400.0,,6.3,,,,6.294,7.2,,7.4,,7.4,7.75,36.5,37.0,0.0,-5.9,-5.9,,2017
123869,KSHITIJ INVESTMENTS LTD.,20190331,12,INDAS,,,,,,,-0.9,-0.6,-0.9,-0.6,-0.9,ER,6.7,,,0.4,629400.0,,6.3,,,,6.294,6.3,,6.7,,6.7,7.05,7.25,16.75,0.0,-0.4,-0.4,,2018
123932,NEGOTIUM INTERNATIONAL TRADE LTD.,20170331,12,INDAS,17.4,15.7,,,,17.4,0.3,0.9,0.4,-1.0,0.3,1.7241,153.6,88.6,88.6,31.8,39222500.0,,39.2,,,,392.225,33.0,90.1,153.6,89.0,64.6,154.1,0.7962,2.0251,2.7303,8.2,8.5,,2016
123932,NEGOTIUM INTERNATIONAL TRADE LTD.,20180331,12,INDAS,8.1,6.6,,,,8.1,0.0,0.2,0.0,-1.4,0.0,0.0000,150.1,80.4,80.4,36.7,39222500.0,,39.2,,,,392.225,33.0,80.4,150.1,88.7,61.4,151.8,0.6376,1.673,2.4364,6.6,6.7,,2017
123932,NEGOTIUM INTERNATIONAL TRADE LTD.,20190331,12,INDAS,1.0,,,,,1.0,0.0,0.0,0.0,-1.0,0.0,0.0000,150.2,80.4,80.4,36.7,39222500.0,,39.2,,,,392.225,33.1,80.4,150.2,88.7,61.5,150.15,0.5559,1.6757,2.429,1.4,1.4,,2018
123951,KUBER UDYOG LTD.,20170331,12,INDAS,14.1,8.9,,,,14.1,1.0,3.1,1.5,-3.5,1.0,7.0922,48.0,,,5.3,3433000.0,,34.3,,,,34.33,42.5,,48.0,1.8,46.2,44.85,3.4727,8.3636,0.0,5.4,5.9,,2016
123951,KUBER UDYOG LTD.,20180331,12,INDAS,9.2,5.1,0.1,0.1,,9.1,1.7,2.6,2.3,-1.5,1.6,17.5824,50.7,,,6.3,3433000.0,,34.3,,,,34.33,44.2,,50.7,0.0,50.7,49.35,1.6154,7.7846,0.0,-0.3,0.2,,2017
123951,KUBER UDYOG LTD.,20190331,12,INDAS,11.0,7.0,,,,11.0,-0.6,3.0,-0.6,-4.1,-0.6,-5.4545,44.3,,,0.7,3433000.0,,34.3,,,,34.33,43.6,0.5,44.3,0.0,44.3,47.5,1.0,63.1429,0.0115,-3.6,-3.3,,2018
123962,K K FINCORP LTD.,20170331,12,IGAAP,4.5,,,,,4.5,1.7,3.2,1.8,-1.3,1.7,37.7778,77.3,,,2.7,5600000.0,,56.0,,,,56.0,74.5,2.4,77.3,76.7,0.6,92.05,0.1071,0.1071,0.0322,28.2,28.2,,2016
123962,K K FINCORP LTD.,20180331,12,INDAS,0.5,,,,,0.5,-0.7,-0.6,-1.1,-1.1,-0.7,-140.0000,66.9,,,0.1,5600000.0,,56.0,,,,56.0,66.7,,66.9,62.0,4.9,72.1,0.5,1.5,0.0,-5.5,-5.5,,2017
123962,K K FINCORP LTD.,20190331,12,INDAS,2.8,1.2,,,,2.8,0.9,1.6,1.3,0.1,1.0,35.7143,71.0,,,0.2,5600000.0,,56.0,,,,56.0,70.7,,71.0,64.8,6.2,68.95,19.3333,19.6667,0.0,4.5,4.6,,2018
123999,K I O C L LTD.,20170331,12,INDAS,10869.8,9358.6,32.9,26.5,6.4,10836.9,479.3,542.7,312.2,-1171.4,463.7,4.2789,26503.1,2852.6,,2544.3,634513800.0,,6345.1,,,,6345.138,21015.6,,26503.1,3668.6,22834.5,25487.0,7.7666,8.548,0.0,-2612.8,-2612.8,,2016
123999,K I O C L LTD.,20180331,12,INDAS,17993.2,16117.3,579.2,433.8,145.4,17414.0,814.8,1205.4,1009.7,-857.2,235.6,1.3529,26921.0,2675.4,,2187.6,634513800.0,,6345.1,,,,6345.138,21456.3,,26921.0,3237.2,23683.8,26712.05,7.231,8.2109,0.0,-996.7,-996.7,,2017
123999,K I O C L LTD.,20190331,12,INDAS,20126.8,18784.7,120.0,116.3,3.7,20006.8,1118.6,2044.9,1841.2,510.1,998.6,4.9913,24869.5,1754.0,,2269.1,621925565.0,,6219.3,,,,6219.2557,19939.6,,24869.5,2916.5,21953.0,25895.25,5.5692,6.7,0.0,-1261.8,-1261.8,,2018
124121,K P T INDUSTRIES LTD.,20170331,12,INDAS,792.1,742.6,43.3,0.6,42.7,748.8,-13.2,96.0,-19.1,-17.9,-56.5,-7.5454,842.8,203.3,131.9,447.2,3400000.0,,17.0,,,,34.0,188.4,409.2,842.8,390.7,452.1,826.0,0.4364,0.9917,2.172,103.1,103.9,,2016
124121,K P T INDUSTRIES LTD.,20180331,12,INDAS,892.4,883.0,1.3,1.3,,891.1,24.2,109.2,21.0,65.9,22.9,2.5699,905.2,204.3,150.9,474.6,3400000.0,,17.0,,,,34.0,213.1,433.7,905.2,343.8,561.4,874.0,0.5078,1.1311,2.0352,43.0,40.3,,2017
124121,K P T INDUSTRIES LTD.,20190331,12,INDAS,1064.8,1055.6,0.9,,0.9,1063.9,35.7,138.2,35.1,85.1,34.8,3.2710,929.8,190.9,147.6,467.0,3400000.0,,17.0,,,,34.0,248.4,401.5,929.8,315.5,614.3,917.5,0.6368,1.2374,1.6163,113.8,120.6,,2018
124381,KUMAR WIRE CLOTH MFG. CO. LTD.,20170331,12,INDAS,6.7,6.7,,,,6.7,-3.2,-1.8,-3.1,-2.6,-3.2,-47.7612,6.7,,,24.7,2760000.0,,27.6,,,,27.6,-18.0,11.6,6.7,4.6,2.1,7.65,0.0283,0.0729,,-1.2,-1.2,,2016
124381,KUMAR WIRE CLOTH MFG. CO. LTD.,20180331,12,INDAS,2.7,2.0,0.7,0.7,,2.0,-1.9,-0.7,-1.8,-2.2,-2.6,-130.0000,5.1,,,25.0,2760000.0,,27.6,,,,27.6,-19.9,10.9,5.1,4.0,1.1,5.9,0.012,0.032,,0.8,0.8,,2017
124459,KUMBHAT FINANCIAL SERVICES LTD.,20170331,12,IGAAP,3.9,,,,,3.9,-0.1,3.1,0.1,-3.8,-0.1,-2.5641,65.1,0.3,,0.5,4750000.0,,47.5,,,,47.5,61.2,,65.1,0.6,64.5,,63.1,64.5,0.0,1.5,1.5,,2016
124459,KUMBHAT FINANCIAL SERVICES LTD.,20180331,12,IGAAP,4.7,,,,,4.7,0.2,1.8,0.9,-2.2,1.4,29.7872,66.5,0.4,,1.4,4750000.0,,47.5,,,,47.5,61.4,1.4,66.5,0.1,66.4,65.8,30.9524,31.619,0.0228,-1.5,0.4,,2017
124459,KUMBHAT FINANCIAL SERVICES LTD.,20190331,12,IGAAP,4.6,,,,,4.6,-12.0,2.2,-12.2,-7.9,-11.5,-250.0000,58.2,0.2,,0.2,4750000.0,,47.5,,,,47.5,49.4,,58.2,0.0,58.2,62.35,284.0,291.0,0.0,0.0,0.5,,2018
124689,KUNSTSTOFFE INDUSTRIES LTD.,20170331,12,INDAS,32.2,32.2,,,,32.2,2.9,11.8,2.9,5.3,5.3,16.4596,120.9,,,1.9,6890000.0,,68.9,,,,68.9,42.2,,120.9,100.6,20.3,42.2,8.4,8.4,0.0,1.4,1.4,,2016
124689,KUNSTSTOFFE INDUSTRIES LTD.,20180331,12,INDAS,106.9,106.9,,,,106.9,1.8,4.8,1.8,1.9,1.8,1.6838,97.4,,,25.3,6890000.0,,68.9,,,,68.9,44.1,,97.4,51.8,45.6,57.0,0.7782,1.4358,0.0,3.4,3.4,,2017
124689,KUNSTSTOFFE INDUSTRIES LTD.,20190331,12,INDAS,121.1,121.0,0.1,0.1,,121.0,5.1,7.5,5.7,5.7,5.0,4.1322,102.2,,,24.3,6890000.0,,68.9,,,,68.9,49.1,,102.2,51.6,50.6,72.2,1.3804,1.9137,0.0,13.4,13.4,,2018
124817,KUSAM ELECTRICAL INDS. LTD.,20170331,12,INDAS,35.4,33.9,1.4,,1.4,34.0,2.7,3.7,2.5,1.4,1.3,3.8235,27.2,0.9,0.4,7.8,240000.0,,2.4,,,,2.4,16.7,6.0,27.2,7.8,19.4,23.5,0.8125,2.0104,0.3593,-2.0,-2.1,,2016
124817,KUSAM ELECTRICAL INDS. LTD.,20180331,12,INDAS,38.0,37.8,0.1,0.1,,37.9,1.5,3.4,2.1,2.4,1.4,3.6939,27.6,0.7,0.2,6.8,240000.0,,2.4,,,,2.4,18.1,4.7,27.6,7.0,20.6,27.4,0.8966,2.3448,0.2597,-0.3,0.6,,2017
124817,KUSAM ELECTRICAL INDS. LTD.,20190331,12,INDAS,55.7,55.5,0.1,0.1,,55.6,4.6,8.2,6.8,7.2,4.7,8.4532,29.0,2.7,,3.0,240000.0,,2.4,,,,2.4,22.8,0.2,29.0,6.6,22.4,28.3,1.5,6.5294,0.0088,5.5,7.3,,2018
124848,KUSHAL DIAMONDS LTD.,20170331,12,IGAAP,,,,,,,,,,,,0,3.8,14.9,14.8,,3926000.0,,39.2,,,,39.26,-11.1,14.8,3.8,0.9,2.9,3.8,,,,,,,2016
124848,KUSHAL DIAMONDS LTD.,20180331,12,IGAAP,,,,,,,-0.1,-0.1,-0.1,-0.1,-0.1,ER,3.8,14.9,14.8,0.1,3926000.0,,39.2,,,,39.26,-11.2,14.8,3.8,0.9,2.9,3.8,0.0,0.0,,,,,2017
124868,KUSHAL LTD.,20170331,12,INDAS,4540.9,3825.1,0.6,0.6,,4540.3,637.8,810.9,796.4,89.8,638.0,14.0519,1954.9,11.2,,931.0,237266610.0,,474.5,,,,2372.6661,968.4,,1954.9,213.7,1741.2,1524.4,1.1589,1.7243,0.0,-61.9,120.6,,2016
124868,KUSHAL LTD.,20180331,12,INDAS,10320.5,10064.3,12.6,9.9,2.7,10307.9,277.1,417.3,360.6,155.5,264.5,2.5660,4924.1,144.5,130.0,3706.1,237266610.0,,474.5,,,,2372.6661,985.7,130.0,4924.1,525.8,4398.3,3431.5,0.9135,1.1377,0.1319,-103.8,-33.2,,2017
124868,KUSHAL LTD.,20190331,12,INDAS,3654.4,3581.8,53.1,38.3,14.8,3601.3,133.1,365.1,180.9,169.1,80.0,2.2214,18850.5,2566.8,937.5,3075.0,247525460.0,,495.1,,,,2475.2546,13158.5,1159.2,18850.5,16393.2,2457.3,11880.5,0.3005,0.7196,0.0881,-2445.8,-2440.2,,2018
124911,KUSUM IRON & STEEL LTD.,20170331,12,IGAAP,0.1,,,,,0.1,-0.5,-0.1,-0.5,-0.4,-0.5,-500.0000,13.2,,,2.5,5475600.0,,54.8,,,,54.756,10.7,,13.2,3.4,9.8,13.45,2.48,3.92,0.0,,,,2016
124992,KUWER INDUSTRIES LTD.,20170331,12,IGAAP,335.8,335.0,,,,335.8,1.0,17.9,1.9,7.1,1.8,0.5360,251.5,15.7,0.6,63.0,9076072.0,,90.8,,,,90.7607,171.0,37.1,251.5,74.3,177.2,251.75,1.304,2.5725,0.217,10.9,12.0,,2016
125015,KWALITY CREDIT & LEASING LTD.,20170331,12,IGAAP,6.2,,,,,6.2,-0.1,4.6,-0.1,-5.4,-0.1,-1.6129,112.6,0.2,,1.2,4222703.0,,42.2,,,,42.227,111.2,,112.6,88.1,24.5,115.6,18.6667,18.6667,0.0,3.7,3.8,,2016
125015,KWALITY CREDIT & LEASING LTD.,20180331,12,IGAAP,6.8,,0.7,0.7,,6.1,0.5,4.8,0.7,-5.3,0.2,3.2787,113.5,0.2,,1.5,4222703.0,,42.2,,,,42.227,111.8,,113.5,101.1,12.4,113.05,7.4,7.4,0.0,12.2,12.2,,2017
125015,KWALITY CREDIT & LEASING LTD.,20190331,12,IGAAP,6.2,,,,,6.2,0.1,3.5,0.1,-5.6,0.1,1.6129,112.4,0.2,,0.4,4222703.0,,42.2,,,,42.227,111.8,,112.4,100.8,11.6,112.95,28.75,28.75,0.0,-4.2,-3.8,,2018
125016,KWALITY LTD.,20170331,12,INDAS,61445.8,61312.6,5.8,4.1,1.7,61440.0,1643.0,4339.8,2337.1,3992.6,1640.3,2.6698,27454.3,5129.5,4999.7,11357.7,237355554.0,,237.4,,,,2373.5555,9985.3,15084.7,27454.3,7400.3,20054.0,25032.7,1.1839,1.6187,1.5107,2384.3,2836.6,764.4,2016
125016,KWALITY LTD.,20180331,12,INDAS,67379.0,67248.7,7.1,6.1,1.0,67371.9,711.1,5085.0,1441.2,3670.4,715.3,1.0617,32041.0,4850.8,4654.9,14184.8,241354382.0,,241.4,,,,2413.5438,11162.6,16987.5,32041.0,6826.4,25214.6,29747.65,1.1149,1.5593,1.5218,554.5,664.1,194.7,2017
125016,KWALITY LTD.,20190331,12,INDAS,20950.2,20892.3,17.7,12.1,5.6,20932.5,-29475.8,-6998.0,-29484.5,-26694.8,-28806.1,-137.6142,22546.5,68.4,,20719.8,241354382.0,,231.4,,,,2413.5438,-18165.7,19746.3,22546.5,3710.7,18835.8,27293.75,0.7374,0.8328,,-1471.9,-1427.8,,2018
125123,ULTRATECH CEMENT LTD.,20170331,12,INDAS,278545.3,269644.6,1964.1,1820.2,143.9,276581.2,26277.2,56616.7,37759.5,35116.5,24450.0,8.8401,404854.6,84503.7,42001.2,73400.3,274507906.0,,2745.1,,,,2745.0791,239410.1,62404.3,404854.6,279747.3,125107.3,400098.65,1.1533,1.4851,0.2607,47228.7,54535.3,66.0,2016
125123,ULTRATECH CEMENT LTD.,20180331,12,INDAS,308920.6,298962.7,1892.9,1708.5,184.4,307027.7,22312.8,62983.9,33358.1,35369.8,20419.9,6.6508,558814.4,186909.7,138783.6,92987.8,274613985.0,,2746.1,,,,2746.1399,269231.2,174195.0,558814.4,452543.3,106271.1,481834.5,0.6217,0.9725,0.672,36176.8,44567.5,157.2,2017
125123,ULTRATECH CEMENT LTD.,20190331,12,INDAS,361801.0,351933.4,734.8,546.0,188.8,361066.2,24557.2,69956.6,35659.9,39983.8,23822.4,6.5978,601582.7,202957.7,149392.8,99685.4,274642720.0,,2746.4,,,,2746.4272,289478.2,181181.4,601582.7,486280.2,115302.5,580198.55,0.4611,0.8193,0.6483,53364.6,60368.3,52.1,2018
125198,L C C INFOTECH LTD.,20170331,12,INDAS,108.0,107.3,,,,108.0,-0.9,2.6,-0.9,-0.7,-0.9,-0.8333,613.5,2.2,2.2,20.3,126593350.0,,253.2,,,,1265.9335,591.0,4.6,613.5,412.2,201.3,612.35,9.4581,9.5025,0.0078,3.8,3.8,,2016
125198,L C C INFOTECH LTD.,20180331,12,IGAAP,103.7,103.0,,,,103.7,-0.3,2.7,-0.3,0.0,-0.3,-0.2893,622.9,7.3,7.3,24.9,126593350.0,,253.2,,,,1265.9335,590.7,12.6,622.9,412.3,210.6,618.2,8.0241,8.0643,0.0213,-6.7,-6.7,,2017
125198,L C C INFOTECH LTD.,20190331,12,IGAAP,111.4,110.6,,,,111.4,-0.2,7.0,-0.2,2.2,-0.2,-0.1795,622.1,6.1,6.1,25.5,126593350.0,,253.2,,,,1265.9335,590.5,14.2,622.1,408.1,214.0,622.5,7.9686,8.0118,0.024,-5.6,-5.6,,2018
125272,L G BALAKRISHNAN & BROS. LTD.,20170331,12,INDAS,12885.6,12844.6,15.0,0.3,14.7,12870.6,660.5,1620.0,917.8,1042.6,646.7,5.0246,8679.8,1075.7,788.6,2615.5,15696208.0,,157.0,,,,156.9621,4964.7,1058.0,8679.8,4589.5,4090.3,8657.75,0.6457,1.4849,0.2131,1375.2,1573.5,,2016
125272,L G BALAKRISHNAN & BROS. LTD.,20180331,12,INDAS,13555.5,13523.6,11.5,,11.5,13544.0,801.0,1896.1,1227.6,1308.6,790.3,5.8351,9484.5,707.6,400.9,3178.5,15696208.0,,157.0,,,,156.9621,5582.1,901.1,9484.5,4968.5,4516.0,9080.85,0.6028,1.3673,0.1614,1184.8,1600.3,,2017
125272,L G BALAKRISHNAN & BROS. LTD.,20190331,12,INDAS,15969.7,15832.8,121.6,,121.6,15848.1,966.5,2219.9,1426.4,1429.0,845.3,5.3338,11489.7,1223.7,869.2,3886.0,31392416.0,,313.9,,,,313.9242,6356.9,2004.2,11489.7,6165.6,5324.1,10486.45,0.584,1.36,0.3153,978.1,1484.2,,2018
125401,L I C HOUSING FINANCE LTD.,20170331,12,IGAAP,142182.7,,572.1,571.5,0.6,141610.6,19310.5,136150.4,29557.7,-9592.1,18738.4,13.2323,1512871.0,1072209.5,1037389.0,328457.8,504663000.0,,1009.3,,,,5046.63,110770.3,1320768.4,1512871.0,1366999.9,145871.1,1410405.55,0.1657,0.1661,11.9235,-190172.0,-179971.6,,2016
125401,L I C HOUSING FINANCE LTD.,20180331,12,FS_INDAS,148406.3,,0.2,,0.2,148406.1,20025.0,144659.4,27655.0,-8763.6,20024.8,13.4932,1739118.1,,,63152.6,504663000.0,,1009.3,,,,5046.63,142411.8,1503741.8,1739118.1,,,1625994.55,0.1505,0.1505,10.5591,-190045.1,-180604.8,,2017
125401,L I C HOUSING FINANCE LTD.,20190331,12,FS_INDAS,173618.1,,0.9,,0.9,173617.2,24309.7,169433.8,33795.5,-10461.7,24308.8,14.0014,2037723.3,,,66085.5,504663000.0,,1009.3,,,,5046.63,162592.7,1775764.7,2037723.3,,,1888420.7,0.1554,0.1554,10.9216,-215287.0,-204742.1,,2018
125454,L K P FINANCE LTD.,20170331,12,IGAAP,445.2,,5.7,5.7,,439.5,100.7,308.9,125.7,-177.7,95.0,21.6155,2378.9,1.9,1.9,1102.1,12198023.0,,122.0,,,,121.9802,1241.7,954.9,2378.9,915.0,1463.9,2493.8,0.2139,0.5965,0.769,-82.6,-58.8,,2016
125454,L K P FINANCE LTD.,20180331,12,IGAAP,791.6,,21.5,21.5,,770.1,197.1,694.7,210.3,-530.3,175.6,22.8022,2034.8,,,577.8,12421523.0,,124.2,,,,124.2152,1456.1,558.5,2034.8,745.3,1289.5,2206.85,1.2632,1.7565,0.3836,576.7,639.0,17.9,2017
125454,L K P FINANCE LTD.,20190331,12,IGAAP,455.1,,8.5,8.5,,446.6,241.8,401.8,306.1,-120.5,238.4,53.3811,2017.9,,,376.9,12568623.0,,125.7,,,,125.6862,1639.5,359.7,2017.9,345.0,1672.9,2026.35,2.1945,3.4704,0.2194,-1.8,60.8,16.7,2018
125455,L K P SECURITIES LTD.,20170331,12,INDAS,657.9,,,,,657.9,5.0,280.6,-0.9,-425.7,5.2,0.7904,1764.8,38.1,2.5,1390.6,73221296.0,,146.4,,,,732.213,275.1,658.1,1764.8,369.8,1395.0,1694.6,0.8566,0.9291,2.3922,313.8,298.4,,2016
125455,L K P SECURITIES LTD.,20180331,12,FS_INDAS,877.0,,11.8,11.8,,865.2,79.7,467.2,131.9,-419.3,68.0,7.8595,1696.2,,,605.9,73221296.0,,146.4,,,,732.213,362.2,635.4,1696.2,,,1730.5,0.9599,0.9599,1.7543,87.9,105.7,,2017
125455,L K P SECURITIES LTD.,20190331,12,FS_INDAS,959.0,,10.4,10.4,,948.6,19.0,431.1,11.3,-540.6,8.6,0.9066,1484.1,,,778.2,73934736.0,,147.9,,,,739.3474,380.9,254.2,1484.1,,,1590.15,1.0658,1.0658,0.6674,443.4,459.4,5.0,2018
125585,L N INDUSTRIES INDIA LTD.,20170331,12,IGAAP,31.8,,31.4,31.4,,0.4,-1.7,27.7,0.6,-31.0,-32.9,-8225.0000,1932.1,43.0,,399.0,101685900.0,,1016.9,,,,1016.859,1490.1,228.4,1932.1,1258.2,673.9,1946.9,0.0148,1.6747,0.1533,-10.7,-10.7,,2016
125758,L T FOODS LTD.,20170331,12,INDAS,20760.4,20515.5,21.3,20.1,1.2,20739.1,299.0,1774.2,474.2,1295.3,277.7,1.3390,13713.2,152.2,55.9,9761.4,266631870.0,,266.6,,,,2666.3187,3634.6,8853.8,13713.2,2572.5,11140.7,13521.55,0.3522,1.0993,2.436,875.4,990.3,,2016
125758,L T FOODS LTD.,20180331,12,INDAS,21566.6,21398.9,12.1,12.1,,21554.5,419.6,1677.5,535.8,1221.1,407.6,1.8910,16091.4,393.8,273.8,7880.8,319844780.0,,319.8,,,,3198.4478,7805.5,6862.8,16091.4,3192.2,12899.2,14902.3,0.4539,1.617,0.8792,-259.4,124.4,3812.0,2017
125758,L T FOODS LTD.,20190331,12,INDAS,22101.0,21933.9,23.9,23.9,,22077.1,544.9,1847.0,832.2,1464.0,553.2,2.5058,16988.8,179.9,1.5,8371.0,319844780.0,,319.8,,,,3198.4478,8415.1,6642.3,16988.8,3910.0,13078.8,16540.1,0.3991,1.5457,0.7893,1939.6,2234.7,,2018
125799,L W S KNITWEAR LTD.,20170331,12,INDAS,322.3,322.3,,,,322.3,0.8,5.8,1.2,5.7,0.9,0.2792,181.1,0.4,0.2,84.2,5058400.0,,50.6,,,,50.584,96.1,49.1,181.1,87.7,93.4,166.65,0.909,1.0993,0.5109,-37.2,-36.8,,2016
125799,L W S KNITWEAR LTD.,20180331,12,INDAS,303.1,302.7,0.1,0.1,,303.0,1.1,3.4,1.5,2.4,1.0,0.3300,183.3,5.0,4.7,84.1,5058400.0,,50.6,,,,50.584,93.9,4.7,183.3,79.6,103.7,182.2,0.7701,1.2145,0.0501,40.0,43.6,,2017
125799,L W S KNITWEAR LTD.,20190331,12,INDAS,543.8,543.4,0.1,0.1,,543.7,4.5,8.1,6.6,6.7,4.4,0.8093,202.2,6.3,6.0,95.5,5058400.0,,50.6,,,,50.584,98.4,6.0,202.2,56.7,145.5,192.75,1.1436,1.4851,0.061,-20.9,-18.8,,2018
125839,VERTICAL INDUSTRIES LTD.,20170331,12,INDAS,0.7,0.7,,,,0.7,0.0,0.3,0.0,0.3,0.0,0.0000,5.7,3.2,2.8,0.2,7796000.0,,78.0,,,,77.96,2.3,2.8,5.7,,5.7,5.7,0.0,28.5,1.2174,,,,2016
125839,VERTICAL INDUSTRIES LTD.,20180331,12,INDAS,0.5,0.5,,,,0.5,-0.2,0.1,-0.2,0.1,-0.2,-40.0000,5.8,3.4,3.0,0.3,7796000.0,,78.0,,,,77.96,2.1,3.0,5.8,,5.8,5.75,0.3333,19.3333,1.4286,-0.1,-0.1,,2017
125849,LA OPALA R G LTD.,20170331,12,INDAS,2529.4,2410.5,1.1,0.6,0.5,2528.3,621.9,1001.2,860.0,766.5,631.3,24.9693,4962.2,379.3,,212.1,55500000.0,,111.0,,,,555.0,3026.4,1.3,4962.2,2688.2,2274.0,3243.7,8.2524,9.7757,0.0004,717.9,906.2,,2016
125849,LA OPALA R G LTD.,20180331,12,INDAS,2727.2,2594.5,1.3,1.3,,2725.9,734.4,1207.4,1054.6,956.4,759.2,27.8514,5773.4,374.0,,331.0,111000000.0,,222.0,,,,1110.0,3626.0,38.6,5773.4,2965.6,2807.8,4001.95,6.884,7.7992,0.0106,802.4,1122.6,,2017
125849,LA OPALA R G LTD.,20190331,12,INDAS,2955.1,2781.0,3.7,3.7,,2951.4,740.4,1300.2,1125.4,964.3,741.0,25.1067,6020.8,350.7,,323.5,111000000.0,,222.0,,,,1110.0,4213.4,8.9,6020.8,2644.2,3376.6,4653.1,7.6923,9.0359,0.0021,506.9,859.3,,2018
125883,SANBLUE CORPORATION LTD.,20170331,12,INDAS,18.0,17.5,,,,18.0,-1.8,-1.3,-1.8,-2.0,-1.8,-10.0000,89.9,5.5,,0.2,4999575.0,,50.0,,,,49.9958,65.9,,89.9,87.5,2.4,74.95,7.0,12.0,0.0,-2.4,-2.0,,2016
125883,SANBLUE CORPORATION LTD.,20180331,12,INDAS,65.2,64.2,,,,65.2,-1.0,-0.4,-0.9,-1.6,-1.0,-1.5337,157.9,14.6,,0.3,4999575.0,,50.0,,,,49.9958,64.8,,157.9,152.1,5.8,76.15,16.0,19.3333,0.0,-6.5,-1.8,,2017
125883,SANBLUE CORPORATION LTD.,20190331,12,INDAS,31.9,31.6,,,,31.9,-2.6,-2.1,-2.6,-2.6,-2.6,-8.1505,116.8,4.6,,0.2,4999575.0,,50.0,,,,49.9958,62.2,,116.8,115.2,1.6,74.35,1.5,8.0,0.0,-4.6,-3.1,,2018
125930,LABH CONSTRUCTION & INDS. LTD.,20170331,12,IGAAP,10.1,,10.1,10.1,,0.0,-0.6,8.4,-0.6,-10.7,-10.7,ER,40.6,95.7,43.7,2.5,6611320.0,,66.1,,,,66.1132,-57.6,45.4,40.6,39.9,0.7,48.05,0.28,0.28,,5.5,5.5,,2016
126008,LACTOSE (INDIA) LTD.,20170331,12,INDAS,366.5,359.0,3.6,2.5,1.1,362.9,27.8,122.1,43.4,80.8,24.5,6.7512,894.1,352.0,196.3,266.2,9679000.0,,96.8,,,,96.79,267.4,344.2,894.1,718.0,176.1,878.9,0.3439,0.591,1.2872,75.5,83.7,,2016
126008,LACTOSE (INDIA) LTD.,20180331,12,INDAS,317.9,312.3,1.7,1.0,0.7,316.2,-13.3,62.3,-28.1,21.2,-14.6,-4.6173,881.1,436.9,340.2,115.1,10039000.0,,100.4,,,,100.39,317.6,375.8,881.1,711.3,169.8,887.6,0.7079,1.296,1.1832,1.7,8.5,,2017
126008,LACTOSE (INDIA) LTD.,20190331,12,INDAS,410.3,406.7,2.4,0.5,1.9,407.9,7.2,100.4,10.8,60.7,4.8,1.1768,877.4,413.0,315.1,113.4,10189000.0,,101.9,,,,101.89,342.6,360.5,877.4,699.7,177.7,879.25,0.7424,1.4286,1.0522,49.2,56.0,,2018
126016,LADAM AFFORDABLE HOUSING LTD.,20170331,12,INDAS,0.4,,,,,0.4,-6.0,-2.3,-6.0,-2.7,-6.0,-1500.0000,380.2,1.0,,97.1,18304600.0,,91.5,,,,183.046,261.7,95.7,380.2,277.5,102.7,272.2,0.0236,0.1015,0.3657,-14.4,-14.4,,2016
126016,LADAM AFFORDABLE HOUSING LTD.,20180331,12,INDAS,1.2,,,,,1.2,-1.4,-1.1,-1.4,-2.3,-1.4,-116.6667,363.2,1.0,,79.2,18304600.0,,91.5,,,,183.046,262.6,78.1,363.2,276.3,86.9,351.7,0.0503,0.1281,0.2974,-21.0,-21.0,,2017
126016,LADAM AFFORDABLE HOUSING LTD.,20190331,12,INDAS,0.6,,,,,0.6,-1.9,-1.6,-1.9,-2.2,-1.9,-316.6667,358.2,1.0,,84.6,18304600.0,,91.5,,,,183.046,252.1,83.1,358.2,268.7,89.5,340.7,0.0494,0.1481,0.3296,-5.1,-5.1,,2018
126020,LADDERUP FINANCE LTD.,20170331,12,IGAAP,153.5,,,,,153.5,126.2,138.7,127.6,-16.6,126.2,82.2150,610.0,43.7,43.4,52.4,12852600.0,,128.5,,,,128.526,504.1,92.8,610.0,378.3,231.7,512.75,0.4342,2.8536,0.1841,25.3,49.4,0.1,2016
